# time, f
1.118559279639819943e+04,-2.146722417044422959e-01
1.120560280140070063e+04,-2.146809002926941545e-01
1.122561280640320183e+04,-2.146896514730818051e-01
1.124562281140570303e+04,-2.146984950597065900e-01
1.126563281640820423e+04,-2.147074312851923461e-01
1.128564282141070544e+04,-2.147164607599541253e-01
1.130565282641320664e+04,-2.147255843941322517e-01
1.132566283141570966e+04,-2.147348032975883170e-01
1.134567283641820723e+04,-2.147441186784149192e-01
1.136568284142071025e+04,-2.147535317623623097e-01
1.138569284642321145e+04,-2.147630437532134229e-01
1.140570285142571265e+04,-2.147726558468275038e-01
1.142571285642821385e+04,-2.147823693001336409e-01
1.144572286143071506e+04,-2.147921855432663174e-01
1.146573286643321626e+04,-2.148021063117024898e-01
1.148574287143571746e+04,-2.148121337685137411e-01
1.150575287643821866e+04,-2.148222705857046611e-01
1.152576288144071987e+04,-2.148325199572744260e-01
1.154577288644322289e+04,-2.148428855237496937e-01
1.156578289144572409e+04,-2.148533711982207883e-01
1.158579289644822529e+04,-2.148639808988976607e-01
1.160580290145072649e+04,-2.148747182150927137e-01
1.162581290645322588e+04,-2.148855860618855695e-01
1.164582291145572708e+04,-2.148965864059881881e-01
1.166583291645822828e+04,-2.149077201552974103e-01
1.168584292146072949e+04,-2.149189872791450462e-01
1.170585292646323069e+04,-2.149303871610085959e-01
1.172586293146573189e+04,-2.149419191028827392e-01
1.174587293646823491e+04,-2.149535828421005046e-01
1.176588294147073611e+04,-2.149653789389752157e-01
1.178589294647323732e+04,-2.149773089458024145e-01
1.180590295147573852e+04,-2.149893753450012324e-01
1.182591295647823972e+04,-2.150015813136758880e-01
1.184592296148074092e+04,-2.150139304148176167e-01
1.186593296648324213e+04,-2.150264263260180109e-01
1.188594297148574151e+04,-2.150390726948669118e-01
1.190595297648824271e+04,-2.150518731611117673e-01
1.192596298149074391e+04,-2.150648315239280239e-01
1.194597298649324512e+04,-2.150779519820364416e-01
1.196598299149574814e+04,-2.150912393555666213e-01
1.198599299649824934e+04,-2.151046992153002047e-01
1.200600300150075054e+04,-2.151183378827909998e-01
1.202601300650325175e+04,-2.151321623032569630e-01
1.204602301150575295e+04,-2.151461798184967911e-01
1.206603301650825415e+04,-2.151603978763114433e-01
1.208604302151075535e+04,-2.151748237083828952e-01
1.210605302651325655e+04,-2.151894639936874354e-01
1.212606303151575958e+04,-2.152043245066209143e-01
1.214607303651826078e+04,-2.152194097463201727e-01
1.216608304152075834e+04,-2.152347225816358400e-01
1.218609304652326136e+04,-2.152502640298178394e-01
1.220610305152576257e+04,-2.152660333638685974e-01
1.222611305652826377e+04,-2.152820287123352605e-01
1.224612306153076497e+04,-2.152982481192664554e-01
1.226613306653326617e+04,-2.153146907637782104e-01
1.228614307153576738e+04,-2.153313578984138998e-01
1.230615307653826858e+04,-2.153482531691463531e-01
1.232616308154076978e+04,-2.153653822483124758e-01
1.234617308654327280e+04,-2.153827519770491195e-01
1.236618309154577400e+04,-2.154003693775352890e-01
1.238619309654827521e+04,-2.154182409519243835e-01
1.240620310155077641e+04,-2.154363726397149070e-01
1.242621310655327761e+04,-2.154547706283328756e-01
1.244622311155577700e+04,-2.154734428982288674e-01
1.246623311655827820e+04,-2.154924010479343510e-01
1.248624312156077940e+04,-2.155116617770695131e-01
1.250625312656328060e+04,-2.155312474864799765e-01
1.252626313156578180e+04,-2.155511856661084524e-01
1.254627313656828483e+04,-2.155715069210402401e-01
1.256628314157078603e+04,-2.155922416389022267e-01
1.258629314657328723e+04,-2.156134156309421068e-01
1.260630315157578843e+04,-2.156350457750867144e-01
1.262631315657828964e+04,-2.156571374997795776e-01
1.264632316158079084e+04,-2.156796859327252680e-01
1.266633316658329204e+04,-2.157026809232357734e-01
1.268634317158579324e+04,-2.157261138694260838e-01
1.270635317658829263e+04,-2.157499834599351796e-01
1.272636318159079383e+04,-2.157742986041817912e-01
1.274637318659329503e+04,-2.157990784049644284e-01
1.276638319159579805e+04,-2.158243497664570909e-01
1.278639319659829926e+04,-2.158501433988952722e-01
1.280640320160080046e+04,-2.158764894007625668e-01
1.282641320660330166e+04,-2.159034143661037464e-01
1.284642321160580286e+04,-2.159309419483826376e-01
1.286643321660830406e+04,-2.159590968006347422e-01
1.288644322161080527e+04,-2.159879087979664769e-01
1.290645322661330647e+04,-2.160174133631260762e-01
1.292646323161580949e+04,-2.160476461911029211e-01
1.294647323661831069e+04,-2.160786359174630411e-01
1.296648324162081190e+04,-2.161104030060339853e-01
1.298649324662331128e+04,-2.161429708749263157e-01
1.300650325162581248e+04,-2.161763847699179619e-01
1.302651325662831368e+04,-2.162107268661949411e-01
1.304652326163081489e+04,-2.162461202813582561e-01
1.306653326663331609e+04,-2.162827218250130135e-01
1.308654327163581729e+04,-2.163207063488999660e-01
1.310655327663831849e+04,-2.163602474670631715e-01
1.312656328164081970e+04,-2.164015019741320489e-01
1.314657328664332272e+04,-2.164446022296792893e-01
1.316658329164582392e+04,-2.164896534109408410e-01
1.318659329664832512e+04,-2.165367402087929327e-01
1.320660330165082632e+04,-2.165859612177876425e-01
1.322661330665332753e+04,-2.166374933921443313e-01
1.324662331165582873e+04,-2.166916705803238197e-01
1.326663331665832811e+04,-2.167490571701288782e-01
1.328664332166082932e+04,-2.168104744030319164e-01
1.330665332666333052e+04,-2.168769373369601461e-01
1.332666333166583172e+04,-2.169495765292247524e-01
1.334667333666833292e+04,-2.170298380494249668e-01
1.336668334167083594e+04,-2.171202156683312845e-01
1.338669334667333715e+04,-2.172256548444463087e-01
1.340670335167583835e+04,-2.173570946200998055e-01
1.342671335667833955e+04,-2.175482155030488696e-01
1.344672336168084075e+04,-2.181147576616936368e-01
1.346673336668334196e+04,-2.185093292080150518e-01
1.348674337168584316e+04,-2.186519497525600819e-01
1.350675337668834436e+04,-2.187414418330595189e-01
1.352676338169084374e+04,-2.188061117836337943e-01
1.354677338669334495e+04,-2.188562031335115066e-01
1.356678339169584797e+04,-2.188971151489669531e-01
1.358679339669834917e+04,-2.189321481084943177e-01
1.360680340170085037e+04,-2.189634355955427936e-01
1.362681340670335157e+04,-2.189923928992995039e-01
1.364682341170585278e+04,-2.190199760753016589e-01
1.366683341670835398e+04,-2.190468439294898373e-01
1.368684342171085518e+04,-2.190734615762710835e-01
1.370685342671335638e+04,-2.191001646567171390e-01
1.372686343171585759e+04,-2.191271956133755416e-01
1.374687343671836061e+04,-2.191547237117046354e-01
1.376688344172086181e+04,-2.191828652223550278e-01
1.378689344672336301e+04,-2.192117162814260223e-01
1.380690345172586240e+04,-2.192413919710878012e-01
1.382691345672836360e+04,-2.192720527574380518e-01
1.384692346173086480e+04,-2.193039085721774917e-01
1.386693346673336600e+04,-2.193372039866888779e-01
1.388694347173586721e+04,-2.193721923986487188e-01
1.390695347673836841e+04,-2.194091086183274364e-01
1.392696348174086961e+04,-2.194481495115963854e-01
1.394697348674337263e+04,-2.194894659295630879e-01
1.396698349174587383e+04,-2.195331745534116197e-01
1.398699349674837504e+04,-2.195794341466474620e-01
1.400700350175087624e+04,-2.196286161438319728e-01
1.402701350675337744e+04,-2.196814962786499681e-01
1.404702351175587864e+04,-2.197393430698798555e-01
1.406703351675837985e+04,-2.198038039043559710e-01
1.408704352176087923e+04,-2.198766186224867525e-01
1.410705352676338043e+04,-2.199596975803937704e-01
1.412706353176588163e+04,-2.200569576218528722e-01
1.414707353676838284e+04,-2.201794616283656858e-01
1.416708354177088586e+04,-2.203587487585466909e-01
1.418709354677338706e+04,-2.208609927273593732e-01
1.420710355177588826e+04,-2.213320253396148796e-01
1.422711355677838947e+04,-2.214735179734709236e-01
1.424712356178089067e+04,-2.215516017863452813e-01
1.426713356678339187e+04,-2.216014197541738562e-01
1.428714357178589307e+04,-2.216353062744233215e-01
1.430715357678839428e+04,-2.216592892752039801e-01
1.432716358179089730e+04,-2.216767657464110974e-01
1.434717358679339486e+04,-2.216898001698207610e-01
1.436718359179589606e+04,-2.216997097418876017e-01
1.438719359679839908e+04,-2.217073670415277697e-01
1.440720360180090029e+04,-2.217133688826861682e-01
1.442721360680340149e+04,-2.217181348881044900e-01
1.444722361180590269e+04,-2.217219670234870932e-01
1.446723361680840389e+04,-2.217250867038466910e-01
1.448724362181090510e+04,-2.217276586727238152e-01
1.450725362681340630e+04,-2.217298068725097049e-01
1.452726363181590750e+04,-2.217316253218970801e-01
1.454727363681841052e+04,-2.217331857796214500e-01
1.456728364182091173e+04,-2.217345432703452524e-01
1.458729364682341293e+04,-2.217357401427938468e-01
1.460730365182591413e+04,-2.217368090915876888e-01
1.462731365682841351e+04,-2.217377754302063408e-01
1.464732366183091472e+04,-2.217386588128926750e-01
1.466733366683341592e+04,-2.217394745455455451e-01
1.468734367183591712e+04,-2.217402345870853886e-01
1.470735367683841832e+04,-2.217409483161566774e-01
1.472736368184091953e+04,-2.217416231191202680e-01
1.474737368684342073e+04,-2.217422648415412756e-01
1.476738369184592375e+04,-2.217428781352071276e-01
1.478739369684842495e+04,-2.217434667250902380e-01
1.480740370185092615e+04,-2.217440336149105740e-01
1.482741370685342736e+04,-2.217445812455786924e-01
1.484742371185592856e+04,-2.217451116174571357e-01
1.486743371685842976e+04,-2.217456263848288922e-01
1.488744372186093096e+04,-2.217461269290029180e-01
1.490745372686343035e+04,-2.217466144149918827e-01
1.492746373186593155e+04,-2.217470898355478892e-01
1.494747373686843275e+04,-2.217475540454610927e-01
1.496748374187093577e+04,-2.217480077883531575e-01
1.498749374687343698e+04,-2.217484517176773751e-01
1.500750375187593818e+04,-2.217488864132433346e-01
1.502751375687843938e+04,-2.217493123942750888e-01
1.504752376188094058e+04,-2.217497301297840229e-01
1.506753376688344179e+04,-2.217501400468510908e-01
1.508754377188594299e+04,-2.217505425372818528e-01
1.510755377688844419e+04,-2.217509379629870603e-01
1.512756378189094539e+04,-2.217513266603631239e-01
1.514757378689344841e+04,-2.217517089438811595e-01
1.516758379189594598e+04,-2.217520851090495071e-01
1.518759379689844900e+04,-2.217524554348722643e-01
1.520760380190095020e+04,-2.217528201859027825e-01
1.522761380690345140e+04,-2.217531796139654843e-01
1.524762381190595261e+04,-2.217535339596047317e-01
1.526763381690845381e+04,-2.217538834533054892e-01
1.528764382191095501e+04,-2.217542283165213068e-01
1.530765382691345621e+04,-2.217545687625368800e-01
1.532766383191595742e+04,-2.217549049971870856e-01
1.534767383691846044e+04,-2.217552372194500632e-01
1.536768384192096164e+04,-2.217555656219286353e-01
1.538769384692346284e+04,-2.217558903912314194e-01
1.540770385192596405e+04,-2.217562117082631234e-01
1.542771385692846525e+04,-2.217565297484338782e-01
1.544772386193096463e+04,-2.217568446817936023e-01
1.546773386693346583e+04,-2.217571566730989485e-01
1.548774387193596704e+04,-2.217574658818196875e-01
1.550775387693846824e+04,-2.217577724620909962e-01
1.552776388194096944e+04,-2.217580765626173955e-01
1.554777388694347064e+04,-2.217583783265359154e-01
1.556778389194597366e+04,-2.217586778912455925e-01
1.558779389694847487e+04,-2.217589753882101000e-01
1.560780390195097607e+04,-2.217592709427421149e-01
1.562781390695347727e+04,-2.217595646737782200e-01
1.564782391195597847e+04,-2.217598566936531956e-01
1.566783391695847968e+04,-2.217601471078830266e-01
1.568784392196098088e+04,-2.217604360149675324e-01
1.570785392696348208e+04,-2.217607235062221682e-01
1.572786393196598146e+04,-2.217610096656489893e-01
1.574787393696848267e+04,-2.217612945698569649e-01
1.576788394197098569e+04,-2.217615782880406061e-01
1.578789394697348689e+04,-2.217618608820242920e-01
1.580790395197598809e+04,-2.217621424063793145e-01
1.582791395697848930e+04,-2.217624229086175569e-01
1.584792396198099050e+04,-2.217627024294643312e-01
1.586793396698349170e+04,-2.217629810032100413e-01
1.588794397198599290e+04,-2.217632586581377019e-01
1.590795397698849411e+04,-2.217635354170203743e-01
1.592796398199099531e+04,-2.217638112976814124e-01
1.594797398699349833e+04,-2.217640863136054186e-01
1.596798399199599953e+04,-2.217643604745891395e-01
1.598799399699849891e+04,-2.217646337874178142e-01
1.600800400200100012e+04,-2.217649062565520968e-01
1.602801400700350132e+04,-2.217651778848122035e-01
1.604802401200600252e+04,-2.217654486740434638e-01
1.606803401700850372e+04,-2.217657186257517288e-01
1.608804402201100493e+04,-2.217659877416963410e-01
1.610805402701350613e+04,-2.217662560244302861e-01
1.612806403201600733e+04,-2.217665234777825012e-01
1.614807403701851035e+04,-2.217667901072745695e-01
1.616808404202101156e+04,-2.217670559204709124e-01
1.618809404702351276e+04,-2.217673209272607859e-01
1.620810405202601396e+04,-2.217675851400748022e-01
1.622811405702851516e+04,-2.217678485740368077e-01
1.624812406203101636e+04,-2.217681112470582805e-01
1.626813406703351575e+04,-2.217683731798779367e-01
1.628814407203601695e+04,-2.217686343960543205e-01
1.630815407703851815e+04,-2.217688949219169536e-01
1.632816408204101936e+04,-2.217691547864828749e-01
1.634817408704352056e+04,-2.217694140213441745e-01
1.636818409204602358e+04,-2.217696726605329349e-01
1.638819409704852296e+04,-2.217699307403689091e-01
1.640820410205102598e+04,-2.217701882992943740e-01
1.642821410705352537e+04,-2.217704453777004925e-01
1.644822411205602839e+04,-2.217707020177485944e-01
1.646823411705853141e+04,-2.217709582631896825e-01
1.648824412206103079e+04,-2.217712141591830777e-01
1.650825412706353382e+04,-2.217714697521168121e-01
1.652826413206603320e+04,-2.217717250894304937e-01
1.654827413706853258e+04,-2.217719802194409451e-01
1.656828414207103560e+04,-2.217722351911702028e-01
1.658829414707353499e+04,-2.217724900541765687e-01
1.660830415207603801e+04,-2.217727448583869665e-01
1.662831415707853739e+04,-2.217729996539304915e-01
1.664832416208104041e+04,-2.217732544909709891e-01
1.666833416708354343e+04,-2.217735094195391055e-01
1.668834417208604282e+04,-2.217737644893603699e-01
1.670835417708854584e+04,-2.217740197496801124e-01
1.672836418209104522e+04,-2.217742752490826086e-01
1.674837418709354824e+04,-2.217745310353039789e-01
1.676838419209604763e+04,-2.217747871550383443e-01
1.678839419709855065e+04,-2.217750436537363479e-01
1.680840420210105003e+04,-2.217753005753953788e-01
1.682841420710354942e+04,-2.217755579623433282e-01
1.684842421210605244e+04,-2.217758158550150183e-01
1.686843421710855182e+04,-2.217760742917233574e-01
1.688844422211105484e+04,-2.217763333084268318e-01
1.690845422711355786e+04,-2.217765929384956092e-01
1.692846423211605725e+04,-2.217768532124793079e-01
1.694847423711856027e+04,-2.217771141578792071e-01
1.696848424212105965e+04,-2.217773757989293659e-01
1.698849424712356267e+04,-2.217776381563907329e-01
1.700850425212606206e+04,-2.217779012473618805e-01
1.702851425712856508e+04,-2.217781650851120556e-01
1.704852426213106810e+04,-2.217784296789406528e-01
1.706853426713356748e+04,-2.217786950340671082e-01
1.708854427213606687e+04,-2.217789611515555426e-01
1.710855427713856989e+04,-2.217792280282783746e-01
1.712856428214106927e+04,-2.217794956569205944e-01
1.714857428714357229e+04,-2.217797640260274483e-01
1.716858429214607168e+04,-2.217800331200965036e-01
1.718859429714857470e+04,-2.217803029197145392e-01
1.720860430215107408e+04,-2.217805734017374020e-01
1.722861430715357710e+04,-2.217808445395116068e-01
1.724862431215607648e+04,-2.217811163031343236e-01
1.726863431715857951e+04,-2.217813886597479189e-01
1.728864432216108253e+04,-2.217816615738638086e-01
1.730865432716358191e+04,-2.217819350077107621e-01
1.732866433216608493e+04,-2.217822089216015258e-01
1.734867433716858432e+04,-2.217824832743111041e-01
1.736868434217108370e+04,-2.217827580234617013e-01
1.738869434717358672e+04,-2.217830331259066090e-01
1.740870435217608610e+04,-2.217833085381087643e-01
1.742871435717858913e+04,-2.217835842165071514e-01
1.744872436218108851e+04,-2.217838601178678815e-01
1.746873436718359153e+04,-2.217841361996140126e-01
1.748874437218609455e+04,-2.217844124201322764e-01
1.750875437718859393e+04,-2.217846887390534094e-01
1.752876438219109696e+04,-2.217849651175035353e-01
1.754877438719359634e+04,-2.217852415183272641e-01
1.756878439219609936e+04,-2.217855179062795390e-01
1.758879439719859874e+04,-2.217857942481887557e-01
1.760880440220110177e+04,-2.217860705130902665e-01
1.762881440720360115e+04,-2.217863466723316856e-01
1.764882441220610053e+04,-2.217866226996514922e-01
1.766883441720860355e+04,-2.217868985712337648e-01
1.768884442221110658e+04,-2.217871742657387679e-01
1.770885442721360596e+04,-2.217874497643133602e-01
1.772886443221610898e+04,-2.217877250505830011e-01
1.774887443721860836e+04,-2.217880001106270482e-01
1.776888444222111139e+04,-2.217882749329395109e-01
1.778889444722361077e+04,-2.217885495083782577e-01
1.780890445222611379e+04,-2.217888238301033987e-01
1.782891445722861317e+04,-2.217890978935073698e-01
1.784892446223111619e+04,-2.217893716961386319e-01
1.786893446723361922e+04,-2.217896452376198757e-01
1.788894447223611860e+04,-2.217899185195627010e-01
1.790895447723861798e+04,-2.217901915454797701e-01
1.792896448224112100e+04,-2.217904643206954907e-01
1.794897448724362039e+04,-2.217907368522565870e-01
1.796898449224612341e+04,-2.217910091488427549e-01
1.798899449724862279e+04,-2.217912812206789541e-01
1.800900450225112581e+04,-2.217915530794487555e-01
1.802901450725362520e+04,-2.217918247382105745e-01
1.804902451225612822e+04,-2.217920962113161809e-01
1.806903451725863124e+04,-2.217923675143323725e-01
1.808904452226113062e+04,-2.217926386639653968e-01
1.810905452726363364e+04,-2.217929096779894804e-01
1.812906453226613303e+04,-2.217931805751777175e-01
1.814907453726863605e+04,-2.217934513752379266e-01
1.816908454227113543e+04,-2.217937220987506453e-01
1.818909454727363482e+04,-2.217939927671115918e-01
1.820910455227613784e+04,-2.217942634024775150e-01
1.822911455727863722e+04,-2.217945340277150401e-01
1.824912456228114024e+04,-2.217948046663533179e-01
1.826913456728364326e+04,-2.217950753425399490e-01
1.828914457228614265e+04,-2.217953460809994892e-01
1.830915457728864567e+04,-2.217956169069961181e-01
1.832916458229114505e+04,-2.217958878462976957e-01
1.834917458729364807e+04,-2.217961589251440380e-01
1.836918459229614746e+04,-2.217964301702168017e-01
1.838919459729865048e+04,-2.217967016086122845e-01
1.840920460230114986e+04,-2.217969732678164718e-01
1.842921460730365288e+04,-2.217972451756821950e-01
1.844922461230615227e+04,-2.217975173604083139e-01
1.846923461730865165e+04,-2.217977898505208156e-01
1.848924462231115467e+04,-2.217980626748556339e-01
1.850925462731365769e+04,-2.217983358625427170e-01
1.852926463231615708e+04,-2.217986094429919286e-01
1.854927463731866010e+04,-2.217988834458798075e-01
1.856928464232115948e+04,-2.217991579011373560e-01
1.858929464732366250e+04,-2.217994328389389092e-01
1.860930465232616189e+04,-2.217997082896915328e-01
1.862931465732866491e+04,-2.217999842840248093e-01
1.864932466233116793e+04,-2.218002608527811781e-01
1.866933466733366731e+04,-2.218005380270059446e-01
1.868934467233617033e+04,-2.218008158379377037e-01
1.870935467733866972e+04,-2.218010943169977933e-01
1.872936468234116910e+04,-2.218013734957796357e-01
1.874937468734367212e+04,-2.218016534060371636e-01
1.876938469234617151e+04,-2.218019340796719419e-01
1.878939469734867453e+04,-2.218022155487190950e-01
1.880940470235117391e+04,-2.218024978453315699e-01
1.882941470735367693e+04,-2.218027810017625667e-01
1.884942471235617631e+04,-2.218030650503454992e-01
1.886943471735867934e+04,-2.218033500234719291e-01
1.888944472236118236e+04,-2.218036359535657531e-01
1.890945472736368174e+04,-2.218039228730552537e-01
1.892946473236618476e+04,-2.218042108143409574e-01
1.894947473736868415e+04,-2.218044998097596365e-01
1.896948474237118717e+04,-2.218047898915447014e-01
1.898949474737368655e+04,-2.218050810917814586e-01
1.900950475237618593e+04,-2.218053734423578172e-01
1.902951475737868896e+04,-2.218056669749101650e-01
1.904952476238118834e+04,-2.218059617207637502e-01
1.906953476738369136e+04,-2.218062577108672606e-01
1.908954477238619438e+04,-2.218065549757219646e-01
1.910955477738869376e+04,-2.218068535453053824e-01
1.912956478239119679e+04,-2.218071534489886310e-01
1.914957478739369617e+04,-2.218074547154482434e-01
1.916958479239619919e+04,-2.218077573725724394e-01
1.918959479739869857e+04,-2.218080614473624257e-01
1.920960480240120160e+04,-2.218083669658282853e-01
1.922961480740370098e+04,-2.218086739528809526e-01
1.924962481240620400e+04,-2.218089824322209969e-01
1.926963481740870338e+04,-2.218092924262240195e-01
1.928964482241120641e+04,-2.218096039558252464e-01
1.930965482741370579e+04,-2.218099170404032872e-01
1.932966483241620881e+04,-2.218102316976653943e-01
1.934967483741870819e+04,-2.218105479435353022e-01
1.936968484242121121e+04,-2.218108657920457583e-01
1.938969484742371060e+04,-2.218111852552369645e-01
1.940970485242621362e+04,-2.218115063430641798e-01
1.942971485742871300e+04,-2.218118290633152856e-01
1.944972486243121602e+04,-2.218121534215408697e-01
1.946973486743371905e+04,-2.218124794209995476e-01
1.948974487243621843e+04,-2.218128070626193271e-01
1.950975487743872145e+04,-2.218131363449780125e-01
1.952976488244122083e+04,-2.218134672643036487e-01
1.954977488744372022e+04,-2.218137998144967260e-01
1.956978489244622324e+04,-2.218141339871750328e-01
1.958979489744872262e+04,-2.218144697717423786e-01
1.960980490245122564e+04,-2.218148071554804646e-01
1.962981490745372503e+04,-2.218151461236657629e-01
1.964982491245622805e+04,-2.218154866597083219e-01
1.966983491745873107e+04,-2.218158287453135813e-01
1.968984492246123045e+04,-2.218161723606647817e-01
1.970985492746373347e+04,-2.218165174846239429e-01
1.972986493246623286e+04,-2.218168640949503279e-01
1.974987493746873588e+04,-2.218172121685320353e-01
1.976988494247123526e+04,-2.218175616816297491e-01
1.978989494747373828e+04,-2.218179126101283982e-01
1.980990495247623767e+04,-2.218182649297949782e-01
1.982991495747873705e+04,-2.218186186165377882e-01
1.984992496248124007e+04,-2.218189736466661122e-01
1.986993496748373946e+04,-2.218193299971460974e-01
1.988994497248624248e+04,-2.218196876458511380e-01
1.990995497748874550e+04,-2.218200465718036807e-01
1.992996498249124488e+04,-2.218204067554077896e-01
1.994997498749374790e+04,-2.218207681786689700e-01
1.996998499249624729e+04,-2.218211308254014469e-01
1.998999499749875031e+04,-2.218214946814213440e-01
2.001000500250124969e+04,-2.218218597347248189e-01
2.003001500750375271e+04,-2.218222259756515158e-01
2.005002501250625573e+04,-2.218225933970321972e-01
2.007003501750875512e+04,-2.218229619943213882e-01
2.009004502251125450e+04,-2.218233317657155590e-01
2.011005502751375752e+04,-2.218237027122567651e-01
2.013006503251625691e+04,-2.218240748379222138e-01
2.015007503751875993e+04,-2.218244481497013976e-01
2.017008504252125931e+04,-2.218248226576603477e-01
2.019009504752376233e+04,-2.218251983749947032e-01
2.021010505252626172e+04,-2.218255753180715661e-01
2.023011505752876474e+04,-2.218259535064611432e-01
2.025012506253126412e+04,-2.218263329629592551e-01
2.027013506753376714e+04,-2.218267137135994382e-01
2.029014507253627016e+04,-2.218270957876576077e-01
2.031015507753876955e+04,-2.218274792176472276e-01
2.033016508254127257e+04,-2.218278640393059886e-01
2.035017508754377195e+04,-2.218282502915743803e-01
2.037018509254627133e+04,-2.218286380165647165e-01
2.039019509754877436e+04,-2.218290272595212498e-01
2.041020510255127374e+04,-2.218294180687705175e-01
2.043021510755377676e+04,-2.218298104956603900e-01
2.045022511255627614e+04,-2.218302045944880729e-01
2.047023511755877917e+04,-2.218306004224151473e-01
2.049024512256128219e+04,-2.218309980393683989e-01
2.051025512756378157e+04,-2.218313975079250766e-01
2.053026513256628459e+04,-2.218317988931817475e-01
2.055027513756878398e+04,-2.218322022626035839e-01
2.057028514257128700e+04,-2.218326076858541107e-01
2.059029514757378638e+04,-2.218330152346023043e-01
2.061030515257628940e+04,-2.218334249823065984e-01
2.063031515757878879e+04,-2.218338370039733831e-01
2.065032516258128817e+04,-2.218342513758893852e-01
2.067033516758379119e+04,-2.218346681753261274e-01
2.069034517258629421e+04,-2.218350874802171302e-01
2.071035517758879359e+04,-2.218355093688061108e-01
2.073036518259129662e+04,-2.218359339192679247e-01
2.075037518759379600e+04,-2.218363612093028348e-01
2.077038519259629902e+04,-2.218367913157052451e-01
2.079039519759879840e+04,-2.218372243139118960e-01
2.081040520260130143e+04,-2.218376602775296302e-01
2.083041520760380081e+04,-2.218380992778508642e-01
2.085042521260630383e+04,-2.218385413833587338e-01
2.087043521760880685e+04,-2.218389866592311022e-01
2.089044522261130624e+04,-2.218394351668477593e-01
2.091045522761380562e+04,-2.218398869633096127e-01
2.093046523261630864e+04,-2.218403421009768894e-01
2.095047523761880802e+04,-2.218408006270340960e-01
2.097048524262131104e+04,-2.218412625830891438e-01
2.099049524762381407e+04,-2.218417280048129159e-01
2.101050525262631345e+04,-2.218421969216264056e-01
2.103051525762881647e+04,-2.218426693564381491e-01
2.105052526263131222e+04,-2.218431453254368080e-01
2.107053526763381524e+04,-2.218436248379406506e-01
2.109054527263631462e+04,-2.218441078963024615e-01
2.111055527763881764e+04,-2.218445944958708504e-01
2.113056528264132066e+04,-2.218450846250024922e-01
2.115057528764382005e+04,-2.218455782651237440e-01
2.117058529264632307e+04,-2.218460753908347571e-01
2.119059529764882245e+04,-2.218465759700519735e-01
2.121060530265132547e+04,-2.218470799641824587e-01
2.123061530765382486e+04,-2.218475873283256850e-01
2.125062531265632788e+04,-2.218480980114970469e-01
2.127063531765882726e+04,-2.218486119568702508e-01
2.129064532266133028e+04,-2.218491291020349421e-01
2.131065532766383330e+04,-2.218496493792680713e-01
2.133066533266633269e+04,-2.218501727158173620e-01
2.135067533766883571e+04,-2.218506990341987950e-01
2.137068534267133509e+04,-2.218512282525066104e-01
2.139069534767383811e+04,-2.218517602847380199e-01
2.141070535267633750e+04,-2.218522950411341843e-01
2.143071535767884052e+04,-2.218528324285373721e-01
2.145072536268134354e+04,-2.218533723507654376e-01
2.147073536768384292e+04,-2.218539147090035912e-01
2.149074537268634595e+04,-2.218544594022122951e-01
2.151075537768884533e+04,-2.218550063275490647e-01
2.153076538269134835e+04,-2.218555553808023439e-01
2.155077538769384773e+04,-2.218561064568328745e-01
2.157078539269635075e+04,-2.218566594500194777e-01
2.159079539769884650e+04,-2.218572142547036441e-01
2.161080540270134952e+04,-2.218577707656278486e-01
2.163081540770384890e+04,-2.218583288783640417e-01
2.165082541270635193e+04,-2.218588884897252644e-01
2.167083541770885131e+04,-2.218594494981573906e-01
2.169084542271135433e+04,-2.218600118041066660e-01
2.171085542771385735e+04,-2.218605753103582989e-01
2.173086543271635674e+04,-2.218611399223458513e-01
2.175087543771885976e+04,-2.218617055484269351e-01
2.177088544272135914e+04,-2.218622721001255738e-01
2.179089544772386216e+04,-2.218628394923404801e-01
2.181090545272636155e+04,-2.218634076435190283e-01
2.183091545772886457e+04,-2.218639764757985300e-01
2.185092546273136395e+04,-2.218645459151157850e-01
2.187093546773386697e+04,-2.218651158912864907e-01
2.189094547273636999e+04,-2.218656863380579214e-01
2.191095547773886938e+04,-2.218662571931351857e-01
2.193096548274137240e+04,-2.218668283981861666e-01
2.195097548774387178e+04,-2.218673998988256735e-01
2.197098549274637480e+04,-2.218679716445824956e-01
2.199099549774887419e+04,-2.218685435888518853e-01
2.201100550275137721e+04,-2.218691156888356053e-01
2.203101550775387659e+04,-2.218696879054720683e-01
2.205102551275637961e+04,-2.218702602033582882e-01
2.207103551775888263e+04,-2.218708325506668633e-01
2.209104552276138202e+04,-2.218714049190577964e-01
2.211105552776388504e+04,-2.218719772835885673e-01
2.213106553276638078e+04,-2.218725496226224003e-01
2.215107553776888381e+04,-2.218731219177372538e-01
2.217108554277138319e+04,-2.218736941536350038e-01
2.219109554777388621e+04,-2.218742663180530983e-01
2.221110555277638559e+04,-2.218748384016787090e-01
2.223111555777888861e+04,-2.218754103980653813e-01
2.225112556278138800e+04,-2.218759823035542922e-01
2.227113556778389102e+04,-2.218765541171983935e-01
2.229114557278639040e+04,-2.218771258406914137e-01
2.231115557778889342e+04,-2.218776974783010780e-01
2.233116558279139645e+04,-2.218782690368065746e-01
2.235117558779389583e+04,-2.218788405254408513e-01
