-2.530359435810096584e-05,-2.551946973934722656e-05,-2.660454290656320955e-05,-2.811140602750568360e-05,-3.047384484482110694e-05,-3.322222496927249431e-05,-3.678482930340293256e-05,-4.065346555877290768e-05,-4.523889426152101088e-05,-4.997575716851973158e-05,-5.523426208684694208e-05,-6.037374727526820771e-05,-6.569238181222732272e-05,-7.046285333199653962e-05,-7.488114300815902928e-05,-7.814303760667084316e-05,-8.033535107212119893e-05,-8.063385738192564104e-05,-7.906651150224212410e-05,-7.492422563987129235e-05,-6.831122497473268110e-05,-5.884838481032413863e-05,-4.690414483604643265e-05,-3.263259856398309598e-05,-1.676178664414772722e-05,2.098859284256019558e-08,1.680607465553095835e-05,3.268165092290521104e-05,4.696311520130391770e-05,5.892029011851272150e-05,6.840286827965278045e-05,7.503980656359856812e-05,7.921575174138609276e-05,8.082286067223452440e-05,8.057825083732344639e-05,7.844869008525381113e-05,7.526983267020355374e-05,7.094715109641798055e-05,6.630065172447564131e-05,6.112327699987334670e-05,5.616343952759189130e-05,5.110746366302049127e-05,4.662316876157320152e-05,4.231923938778723443e-05,3.879456357896251845e-05,3.561046079234098317e-05,3.331458694916093234e-05,3.144274933748537383e-05,3.050841050471726833e-05,3.003279968236999178e-05
-2.882442731195529071e-05,-2.933336798408492366e-05,-3.037295491505786804e-05,-3.242775356464824225e-05,-3.499721895309363583e-05,-3.856571666774626008e-05,-4.260272461968984991e-05,-4.758388175636601026e-05,-5.292726693277246576e-05,-5.907745060936025376e-05,-6.537583738958261900e-05,-7.219861844439786811e-05,-7.878399705681330008e-05,-8.539182348349849596e-05,-9.113878600085966114e-05,-9.612698262019612853e-05,-9.936689550955223786e-05,-1.008078558539946207e-04,-9.945198944474496153e-05,-9.520908790720524015e-05,-8.730857061175871514e-05,-7.588020374676258343e-05,-6.073310523253903481e-05,-4.251799355848456287e-05,-2.186817000300578760e-05,2.378714807408071480e-08,2.191709154571576477e-05,4.257358240025417660e-05,6.079837410202608688e-05,7.596168680896661900e-05,8.741026987411448877e-05,9.534008783004571837e-05,9.961805155808993104e-05,1.010221776866468998e-04,9.963791734590921783e-05,9.647387019804461346e-05,9.157374744155923323e-05,8.594213960941223147e-05,7.946687468918540846e-05,7.305178950164594636e-05,6.642277520334922102e-05,6.036861544903742490e-05,5.449348410498107257e-05,4.949011506569262625e-05,4.488766993642072964e-05,4.130941880984792693e-05,3.824557652265481530e-05,3.627425699681526624e-05,3.486789800144181258e-05,3.457841738452331935e-05
-3.279841255001103269e-05,-3.312236689207193220e-05,-3.462708736644008376e-05,-3.677715869075022119e-05,-4.011037571646472899e-05,-4.407343843560169018e-05,-4.920580567453228477e-05,-5.491450456009767857e-05,-6.172250353169464162e-05,-6.896860216016470219e-05,-7.712181046246624505e-05,-8.541627295282570300e-05,-9.420802815925729146e-05,-1.025841962784495133e-04,-1.107141884855948459e-04,-1.175051377873029507e-04,-1.228826371169958187e-04,-1.255984136921511592e-04,-1.253697982264507160e-04,-1.209718815261840710e-04,-1.121589075642973748e-04,-9.816070220848690988e-05,-7.926292674614084793e-05,-5.572883074563179679e-05,-2.880809349506483884e-05,2.601728950205398072e-08,2.886299328977426620e-05,5.578969998352035619e-05,7.933616429776696108e-05,9.825014356013256171e-05,1.122730283744878457e-04,1.211160614182095994e-04,1.255562037680676068e-04,1.258349359633457966e-04,1.231870598993026656e-04,1.178890379617479850e-04,1.112032593277480631e-04,1.031950976744806900e-04,9.497698981906170903e-05,8.636661318635983496e-05,7.830309961406916241e-05,7.041243225767868249e-05,6.349443440433933544e-05,5.705577890761547781e-05,5.179990072796086906e-05,4.717190194146981354e-05,4.381493924034462936e-05,4.114881633021874748e-05,3.978329605748212047e-05,3.912993891087345133e-05
-3.668584218815150504e-05,-3.736418574999045885e-05,-3.882219584914319303e-05,-4.164626156960575851e-05,-4.525610473266237051e-05,-5.025041510158265244e-05,-5.602554407892898426e-05,-6.318127706798619295e-05,-7.106253989494902448e-05,-8.023841290526794660e-05,-8.996290787322805578e-05,-1.007142647914277826e-04,-1.115993472436428431e-04,-1.229118937077081151e-04,-1.335385747655445606e-04,-1.434720247040894257e-04,-1.513155956377741944e-04,-1.566800356086886026e-04,-1.579290648208518232e-04,-1.544011935335022406e-04,-1.445718571882434770e-04,-1.280376378433838039e-04,-1.042142989078622631e-04,-7.389088000491991250e-05,-3.833354137020819792e-05,2.893468242629905485e-08,3.839308176476060805e-05,7.395856891476040688e-05,1.042938826577668489e-04,1.281370923590831193e-04,1.446961902911733742e-04,1.545615387998439333e-04,1.581326911413910357e-04,1.569431973430036919e-04,1.516490456844773712e-04,1.438995092506970171e-04,1.340758326997470930e-04,1.235929783619774841e-04,1.124467760023476533e-04,1.017755896486842297e-04,9.126944794147156354e-05,8.185456893313152859e-05,7.303051728719977989e-05,6.558541334852134824e-05,5.892074225523030013e-05,5.374308595570898483e-05,4.941480050943455584e-05,4.659959983950055849e-05,4.465148522211455964e-05,4.421681030162857542e-05
-4.099631699494761007e-05,-4.145803237741034529e-05,-4.347121664277424043e-05,-4.642089908081520203e-05,-5.095723195278477227e-05,-5.646114612047929628e-05,-6.360205417868258239e-05,-7.173199849679195712e-05,-8.151797587271095375e-05,-9.224684799518599035e-05,-1.045319753656757510e-04,-1.175376158992787580e-04,-1.317280983834668022e-04,-1.460523353989434041e-04,-1.606732126986869626e-04,-1.741905375850835019e-04,-1.862716560673166903e-04,-1.950419204074701476e-04,-1.995546920705958257e-04,-1.975514359197321889e-04,-1.877633912844402578e-04,-1.682953579180157012e-04,-1.387287126646068701e-04,-9.918929136942637725e-05,-5.182204304458111650e-05,3.111402174663449594e-08,5.188769896991539399e-05,9.926215894590258160e-05,1.388164576778959554e-04,1.684026766801344568e-04,1.879004715125249473e-04,1.977249114374803182e-04,1.997792517603902852e-04,1.953273788915151901e-04,1.866395985709208560e-04,1.746555114387860841e-04,1.612666082812749292e-04,1.467953542132707139e-04,1.326653735163452045e-04,1.186993052133200003e-04,1.059798140838437625e-04,9.402256559732955301e-05,8.370441578228274564e-05,7.438520182439573762e-05,6.682962692455429613e-05,6.033593190163186865e-05,5.561410719423956175e-05,5.195107939894999798e-05,5.003699444960869246e-05,4.916845800833946666e-05
-4.507221817294480306e-05,-4.594610496120098917e-05,-4.790726059023981700e-05,-5.164691871362601467e-05,-5.652140347548987199e-05,-6.325791946175257923e-05,-7.120933113311577541e-05,-8.112935529892723063e-05,-9.233831061270712749e-05,-1.055813969670852249e-04,-1.200985846258221601e-04,-1.365473102688636534e-04,-1.539991360083276342e-04,-1.728709179208001777e-04,-1.919038853469675005e-04,-2.110155287588169485e-04,-2.283592097049976432e-04,-2.430076126060651048e-04,-2.522693172973009077e-04,-2.541905701943262749e-04,-2.454552229530131482e-04,-2.238462528796022252e-04,-1.871468269304590176e-04,-1.355608518666634281e-04,-7.135597488971360397e-05,3.403426483109157907e-08,7.142604393605409864e-05,1.356405484319121030e-04,1.872406465256914662e-04,2.239636095043662321e-04,2.456021604166033247e-04,2.543802797549780947e-04,2.525106371995856913e-04,2.433198920416335728e-04,2.287556392577548862e-04,2.115245378013420234e-04,1.925449889194524086e-04,1.736851783738594941e-04,1.550148507367808031e-04,1.378223517239473943e-04,1.216729970132951889e-04,1.075345244974243377e-04,9.472535750324083599e-05,8.405596820235488567e-05,7.474955854163546729e-05,6.754816926558933549e-05,6.165815512954698303e-05,5.780058422030609326e-05,5.519953747498546184e-05,5.458212363037038628e-05
-4.948670254758906744e-05,-5.011101448163037426e-05,-5.270370994536189809e-05,-5.658384123837600059e-05,-6.252136480501369151e-05,-6.985798086673804350e-05,-7.941605085399840755e-05,-9.053912764944718685e-05,-1.040860659272531917e-04,-1.193699974411619206e-04,-1.372350523248764566e-04,-1.568997160799108655e-04,-1.790731404673601536e-04,-2.027377351967240638e-04,-2.282167167534144853e-04,-2.539596720457297204e-04,-2.794389797621234456e-04,-3.020506113116266413e-04,-3.197500453378334696e-04,-3.283313225935194542e-04,-3.239444716102877694e-04,-3.013933569448597975e-04,-2.571000651881087239e-04,-1.892040312316814119e-04,-1.007792462258921655e-04,3.603605364761383600e-08,1.008552904597100584e-04,1.892885041431817579e-04,2.572018607027426722e-04,3.015180287515857160e-04,3.241038760712412238e-04,3.285333540702030548e-04,3.200118684762785597e-04,3.023839946210793266e-04,2.798692714051150433e-04,2.545044740215146551e-04,2.289131173339064478e-04,2.036116753622756789e-04,1.801777675149049906e-04,1.582724544811294257e-04,1.389501689656589991e-04,1.214802338704433927e-04,1.066924578415822473e-04,9.371424350917821220e-05,8.329361975135653401e-05,7.453547695285897957e-05,6.817090492981740650e-05,6.333318450915334259e-05,6.076805702300420276e-05,5.965349347030865550e-05
-5.347167172747033584e-05,-5.455665762136818585e-05,-5.707808584731555526e-05,-6.183176727191073171e-05,-6.813256734594236579e-05,-7.684953426307313570e-05,-8.733185114627946863e-05,-1.005235618976318436e-04,-1.157917000610541734e-04,-1.341355254207293474e-04,-1.549078547690725519e-04,-1.790945963137382190e-04,-2.059478361365496991e-04,-2.362599368711211035e-04,-2.689474994141909494e-04,-3.041828524536237038e-04,-3.399787600602149646e-04,-3.749943032382986423e-04,-4.052241638113456002e-04,-4.264068681347631291e-04,-4.312796270431978711e-04,-4.122098837320211252e-04,-3.605911660265778522e-04,-2.715358188013980434e-04,-1.469204864534812659e-04,3.881274355296143730e-08,1.470004280452498480e-04,2.716267832984877763e-04,3.606983686861089944e-04,4.123440945145969219e-04,4.314478922048932494e-04,4.266243306199016955e-04,4.055011941879011709e-04,3.753532073479789923e-04,3.404351335837289740e-04,3.047696379908406946e-04,2.696879837129002085e-04,2.372020105295284719e-04,2.071256562500717064e-04,1.805762293184975682e-04,1.567423538435686742e-04,1.364172607583107825e-04,1.185896076313582329e-04,1.039652197699549453e-04,9.151212142250792674e-05,8.193665577119393494e-05,7.425450204471578826e-05,6.920509650201541623e-05,6.587219236595271159e-05,6.504393370963408561e-05
-5.766252317109346083e-05,-5.846156172808182291e-05,-6.166237266581687311e-05,-6.653538074064739658e-05,-7.397326984667254547e-05,-8.330975354988877282e-05,-9.554117826745847880e-05,-1.100597745788099984e-04,-1.279731078438410379e-04,-1.487293484618514472e-04,-1.735322607749572427e-04,-2.018642723901361126e-04,-2.349453202220540271e-04,-2.721812419120430522e-04,-3.145442937507909875e-04,-3.609683629498862140e-04,-4.114256703943569831e-04,-4.632403803829072096e-04,-5.135327363764636329e-04,-5.554587482535535119e-04,-5.799852584526228941e-04,-5.730637909222044239e-04,-5.189684718610006534e-04,-4.032301331635024418e-04,-2.235311722711052704e-04,4.049234021566774921e-08,2.236166226204849491e-04,4.033251271803716537e-04,5.190830193027807724e-04,5.732042413709032003e-04,5.801649913616101911e-04,5.556868369209905234e-04,5.138286190026523318e-04,4.636176690076359002e-04,4.119131940896413567e-04,3.615866354859159550e-04,3.153357217459000538e-04,2.731763398436476637e-04,2.362052730794099616e-04,2.034336229257548037e-04,1.754972801316106068e-04,1.511537687006546784e-04,1.309757256363349538e-04,1.137300437750607353e-04,1.000389747634806731e-04,8.875846934104980926e-05,8.058353549749435352e-05,7.447487616192268248e-05,7.120341708128715308e-05,6.982925195877826181e-05
-6.119885627327912149e-05,-6.249150991247450361e-05,-6.557697941329967235e-05,-7.134929396821408068e-05,-7.910523593201639156e-05,-8.986124792803853122e-05,-1.030038868628581383e-04,-1.196982339170154824e-04,-1.394377038304353534e-04,-1.635632722512128721e-04,-1.917066503028950130e-04,-2.253978830379467025e-04,-2.644249115126566692e-04,-3.104448307152662132e-04,-3.632877518906400338e-04,-4.243782057208613477e-04,-4.929336065742596570e-04,-5.687769942769288056e-04,-6.481269690252625462e-04,-7.250227005243729643e-04,-7.862462611786841422e-04,-8.112808556842120156e-04,-7.691613503660820438e-04,-6.255464696042359676e-04,-3.598700654178178457e-04,4.296459281492165383e-08,3.599585896965325563e-04,6.256472360848647739e-04,7.692802121377702480e-04,8.114297672314856047e-04,7.864331622975274244e-04,7.252644475324422982e-04,6.484353083734098640e-04,5.691768431861916715e-04,4.934427386428929131e-04,4.250335791442588166e-04,3.641161032702886369e-04,3.115001821503503949e-04,2.657468455215036959e-04,2.270637282815672186e-04,1.937739280581455810e-04,1.661402155576597261e-04,1.426064018356270387e-04,1.236069071624182998e-04,1.077678135837297781e-04,9.567942417516401784e-05,8.613744863575648004e-05,7.985830011526156083e-05,7.578224839036285757e-05,7.473580465260037757e-05
